DISTRIBUTOR_SENDER_ID;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME;DISTRIBUTOR_ORDER_TAKING_BRANCH_ID;DISTRIBUTOR_SHIP_DATE;DISTRIBUTOR_INVOICE_DATE;DISTRIBUTOR_INVOICE_NUMBER;DISTRIBUTOR_INVOICE_LINE_ITEM;BILL_TO_CUSTOMER_DUNS_NUMBER;BILL_TO_CUSTOMER_NATIONAL_REG_NUMBER;BILL_TO_CUSTOMER_NAME;BILL_TO_CUSTOMER_BILLING_ADDRESS1;BILL_TO_CUSTOMER_BILLING_ADDRESS2;BILL_TO_CUSTOMER_CITY;BILL_TO_CUSTOMER_STATE;BILL_TO_CUSTOMER_ZIP;BILL_TO_CUSTOMER_COUNTRY;SHIP_TO_CUSTOMER_DUNS_NUMBER;SHIP_TO_CUSTOMER_NATIONAL_REG_NUMBER;SHIP_TO_CUSTOMER_CUSTOMER_NAME;SHIP_TO_CUSTOMER_ADDRESS1;SHIP_TO_CUSTOMER_ADDRESS2;SHIP_TO_CUSTOMER_CITY;SHIP_TO_CUSTOMER_STATE;SHIP_TO_CUSTOMER_ZIP;SHIP_TO_CUSTOMER_COUNTRY;VENDOR_ITEM_NUMBER;VENDOR_ITEM_OPTIONS;ITEM_DESCRIPTION;PRODUCT_FAMILY;QUANTITY;QUANTITY_UNIT_OF_MEASURE;UNIT_REPLENISHMENT_COST;EXTENDED_REPLENISHMENT_COST;UNIT_COST;EXTENDED_COST_OF_GOODS_SOLD;COST_UNIT_OF_MEASURE;CURRENCY_CODE;REBATE_NUMBER;;;;;
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-20;3194738;4;BILL_TO_CUSTOMER_DUNS_NUMBER 160;0;BILL_TO_CUSTOMER_NAME 272;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 185;0;BILL_TO_CUSTOMER_CITY: ID 104;FL;BILL_TO_CUSTOMER_ZIP: ID 105;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 153;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 275;SHIP_TO_CUSTOMER_ADDRESS1: ID 281;0;SHIP_TO_CUSTOMER_CITY: ID 112;FL;SHIP_TO_CUSTOMER_ZIP: ID 153;US;6SL30540FC301BA0;0;SINAMICS S120 CF CARD V5.2 SP3;0;1;EA;105.56;105.56;105.56;105.56;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-20;3194738;12;BILL_TO_CUSTOMER_DUNS_NUMBER 160;0;BILL_TO_CUSTOMER_NAME 272;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 185;0;BILL_TO_CUSTOMER_CITY: ID 104;FL;BILL_TO_CUSTOMER_ZIP: ID 105;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 153;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 275;SHIP_TO_CUSTOMER_ADDRESS1: ID 281;0;SHIP_TO_CUSTOMER_CITY: ID 112;FL;SHIP_TO_CUSTOMER_ZIP: ID 153;US;6ES79538LL310AA0;0;S7 MICRO MEMORY CARD, 2MB;0;1;EA;532;532;532;532;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-20;3194738;14;BILL_TO_CUSTOMER_DUNS_NUMBER 160;0;BILL_TO_CUSTOMER_NAME 272;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 185;0;BILL_TO_CUSTOMER_CITY: ID 104;FL;BILL_TO_CUSTOMER_ZIP: ID 105;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 153;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 275;SHIP_TO_CUSTOMER_ADDRESS1: ID 281;0;SHIP_TO_CUSTOMER_CITY: ID 112;FL;SHIP_TO_CUSTOMER_ZIP: ID 153;US;6ES71366RA000BF0;0;ET 200SP, 1 F-RQ 24VDC/24..230VAC/5A;0;1;EA;132;132;132;132;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-12;3194745;1;BILL_TO_CUSTOMER_DUNS_NUMBER 097;0;BILL_TO_CUSTOMER_NAME 304;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 205;0;BILL_TO_CUSTOMER_CITY: ID 085;FL;BILL_TO_CUSTOMER_ZIP: ID 095;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 086;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 332;SHIP_TO_CUSTOMER_ADDRESS1: ID 223;0;SHIP_TO_CUSTOMER_CITY: ID 087;FL;SHIP_TO_CUSTOMER_ZIP: ID 138;US;6GK19011BB102AA0;0;Industrial Ethernet FastConnect RJ45 plug 180 2x;0;1;EA;12.62;12.62;12.62;12.62;EA;USD;28601
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-28;3194746;1;BILL_TO_CUSTOMER_DUNS_NUMBER 211;0;BILL_TO_CUSTOMER_NAME 173;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 249;0;BILL_TO_CUSTOMER_CITY: ID 117;FL;BILL_TO_CUSTOMER_ZIP: ID 100;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 205;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 172;SHIP_TO_CUSTOMER_ADDRESS1: ID 236;0;SHIP_TO_CUSTOMER_CITY: ID 125;FL;SHIP_TO_CUSTOMER_ZIP: ID 149;US;6SL32550AA004JA2;0;SINAMICS G INTELLIGENT OPERATOR PANEL IOP-2 FOR;0;2;EA;183.15;366.3;167.375;334.75;EA;USD;34838
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-28;3194746;2;BILL_TO_CUSTOMER_DUNS_NUMBER 211;0;BILL_TO_CUSTOMER_NAME 173;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 249;0;BILL_TO_CUSTOMER_CITY: ID 117;FL;BILL_TO_CUSTOMER_ZIP: ID 100;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 205;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 172;SHIP_TO_CUSTOMER_ADDRESS1: ID 236;0;SHIP_TO_CUSTOMER_CITY: ID 125;FL;SHIP_TO_CUSTOMER_ZIP: ID 149;US;6SL32440BB121FA0;0;SINAMICS g120 control unit cu240e-2 pn e-type sa;0;2;EA;290.54;581.08;269.315;538.63;EA;USD;34838
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-28;3194747;1;BILL_TO_CUSTOMER_DUNS_NUMBER 211;0;BILL_TO_CUSTOMER_NAME 173;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 249;0;BILL_TO_CUSTOMER_CITY: ID 117;FL;BILL_TO_CUSTOMER_ZIP: ID 100;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 205;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 172;SHIP_TO_CUSTOMER_ADDRESS1: ID 236;0;SHIP_TO_CUSTOMER_CITY: ID 125;FL;SHIP_TO_CUSTOMER_ZIP: ID 149;US;6EP19312DC21;0;SITOP P/S DC UPS MOD 24V/6A;0;6;EA;160;960;160;960;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-28;3194748;2;BILL_TO_CUSTOMER_DUNS_NUMBER 211;0;BILL_TO_CUSTOMER_NAME 173;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 249;0;BILL_TO_CUSTOMER_CITY: ID 117;FL;BILL_TO_CUSTOMER_ZIP: ID 100;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 205;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 172;SHIP_TO_CUSTOMER_ADDRESS1: ID 236;0;SHIP_TO_CUSTOMER_CITY: ID 125;FL;SHIP_TO_CUSTOMER_ZIP: ID 149;US;6SL32550AA004JA2;0;SINAMICS G INTELLIGENT OPERATOR PANEL IOP-2 FOR;0;1;EA;183.15;183.15;167.37;167.37;EA;USD;34838
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-28;3194748;3;BILL_TO_CUSTOMER_DUNS_NUMBER 211;0;BILL_TO_CUSTOMER_NAME 173;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 249;0;BILL_TO_CUSTOMER_CITY: ID 117;FL;BILL_TO_CUSTOMER_ZIP: ID 100;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 205;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 172;SHIP_TO_CUSTOMER_ADDRESS1: ID 236;0;SHIP_TO_CUSTOMER_CITY: ID 125;FL;SHIP_TO_CUSTOMER_ZIP: ID 149;US;6SL32440BB121FA0;0;SINAMICS g120 control unit cu240e-2 pn e-type sa;0;1;EA;290.54;290.54;269.31;269.31;EA;USD;34838
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;1;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG11240QC024AX1;0;SIPLUS HMI TP1500 Comfort;0;2;EA;5561.5;11123;5561.5;11123;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;2;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG11555AA002AC0;0;SIPLUS ET 200MP IM 155-5 PN HF;0;3;EA;1077;3231;1077;3231;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;3;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG13342BA204AA0;0;SIPLUS PSU100S, 24 V/10 A, MEDIAL STRESS;0;3;EA;493.5;1480.5;493.5;1480.5;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;4;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG15050KA007AB0;0;SIPLUS S7-1500 PS 1505 25W 24V DC;0;6;EA;354;2124;354;2124;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;5;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG15163AN022AB0;0;SIPLUS S7-1500 CPU 1516-3 PN/DP;0;3;EA;6618;19854;6618;19854;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;6;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG15225HF002AB0;0;SIPLUS S7-1500 DQ 8X230VAC/5A ST (RELAY);0;17;EA;570;9690;570;9690;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;7;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG15317NF007AB0;0;SIPLUS S7-1500 AI 8XU/I HF;0;13;EA;1407;18291;1407;18291;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;8;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG15325HD007AB0;0;SIPLUS S7-1500 AQ 4XU/I ST;0;10;EA;879;8790;879;8790;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;9;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AG25217EH004AB0;0;SIPLUS S7-1500 DI 16x110VDC HF TX RAIL;0;25;EA;936;23400;936;23400;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;10;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AV21818XP000AX0;0;SIMATIC HMI MEMORY CARD, 2G;0;2;EA;69.3;138.6;69.3;138.6;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;11;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES75901AJ300AA0;0;SIMATIC s7-1500, mounting rail 830 mm (appr. 32,;0;6;EA;49.2;295.2;49.2;295.2;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;12;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES75921BM000XB0;0;FRONT CONNECTOR PUSH-IN (35MM MOD.);0;63;EA;37.8;2381.4;37.8;2381.4;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;13;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES79548LL040AA0;0;SIMATIC S7 Memory Card. 256 MB;0;2;EA;309;618;309;618;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;14;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6GK19000AB10;0;Removable data storage 6GK1900-0AB10-C-Plug256Mi;0;4;EA;85.12;340.48;85.12;340.48;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-06-25;3194751;15;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6GK52122BB002AA3;0;SIMATIC NET, SCALANCE X212-2;0;4;EA;2636;10544;2636;10544;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;2;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6AV21240MC010AX0;0;"TP1200 COMFORT PANEL, CE6.0,12"" TFT,16:9";0;1;EA;2544.5;2544.5;2544.5;2544.5;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;3;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6EP41330GA000AY0;0;SITOP BAT1600/BATT.MODUL/24V/3.2AH;0;2;EA;116;232;116;232;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;4;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6EP41343AB002AY0;0;SITOP DC UPS1600 MODULE,24V 10A PROFINET;0;2;EA;264;528;264;528;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;5;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES73211BH020AA0;0;MODULE INPUT S7300 16DI 24VDC 20PIN;0;1;EA;252;252;252;252;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;6;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES73221BH010AA0;0;SIMATIC S7-300, DIGITAL OUTPUT MODULE;0;1;EA;345;345;345;345;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;7;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES73317NF000AB0;0;MODULE INPUT S7300  8AI 16BIT 40PIN ISO;0;1;EA;900;900;900;900;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 05;3;2024-06-28;2024-05-23;3194752;8;BILL_TO_CUSTOMER_DUNS_NUMBER 072;0;BILL_TO_CUSTOMER_NAME 323;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 180;0;BILL_TO_CUSTOMER_CITY: ID 128;CA;BILL_TO_CUSTOMER_ZIP: ID 229;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 056;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 337;SHIP_TO_CUSTOMER_ADDRESS1: ID 275;0;SHIP_TO_CUSTOMER_CITY: ID 135;CA;SHIP_TO_CUSTOMER_ZIP: ID 287;US;6ES74211BL010AA0;0;MODULE INPUT SM421 S7400 32DI 24VDC;0;2;EA;472.77;945.54;472.77;945.54;EA;USD;0
